N_TRX 57


DATATYPE MTZ
FREQUENCY 0.0029297
N_RECV 36
   5.4379010e+05   3.6290430e+06   1.2196000e+03  -6.7993000e-02   0.0000000e+00   4.6267000e-02   0.0000000e+00   4.5420000e-02   0.0000000e+00  -5.4697000e-02   0.0000000e+00  -1.6250000e-01   0.0000000e+00   1.2090000e-01   0.0000000e+00   6.4731000e-02   0.0000000e+00  -8.4011000e-02   0.0000000e+00
   5.4360560e+05   3.6295668e+06   1.3028000e+03  -1.0730000e-01   0.0000000e+00   7.0192000e-02   0.0000000e+00   9.1733000e-02   0.0000000e+00  -1.0110000e-01   0.0000000e+00  -1.4980000e-01   0.0000000e+00   1.1290000e-01   0.0000000e+00   6.5318000e-02   0.0000000e+00  -6.5175000e-02   0.0000000e+00
   5.4363570e+05   3.6298993e+06   1.3592000e+03  -7.6201000e-02   0.0000000e+00   5.6959000e-02   0.0000000e+00   6.9896000e-02   0.0000000e+00  -8.6293000e-02   0.0000000e+00  -1.3130000e-01   0.0000000e+00   1.1220000e-01   0.0000000e+00   3.6734000e-02   0.0000000e+00  -5.4369000e-02   0.0000000e+00
   5.4685370e+05   3.6273143e+06   1.5092000e+03  -3.9590000e-02   0.0000000e+00   3.2621000e-02   0.0000000e+00   2.9279000e-02   0.0000000e+00  -3.7820000e-02   0.0000000e+00  -1.4450000e-01   0.0000000e+00   1.2910000e-01   0.0000000e+00  -3.7374000e-02   0.0000000e+00  -7.7348000e-04   0.0000000e+00
   5.4659500e+05   3.6275690e+06   1.4247000e+03  -1.0170000e-01   0.0000000e+00   7.2467000e-02   0.0000000e+00   1.0980000e-01   0.0000000e+00  -1.2820000e-01   0.0000000e+00  -1.1070000e-01   0.0000000e+00   9.4878000e-02   0.0000000e+00   1.2953000e-02   0.0000000e+00  -2.6618000e-02   0.0000000e+00
   5.4654820e+05   3.6279049e+06   1.3169000e+03  -5.5660000e-02   0.0000000e+00   3.7801000e-02   0.0000000e+00   5.3783000e-02   0.0000000e+00  -6.4166000e-02   0.0000000e+00  -9.0851000e-02   0.0000000e+00   7.5380000e-02   0.0000000e+00   1.3703000e-02   0.0000000e+00  -2.8245000e-02   0.0000000e+00
   5.4673110e+05   3.6282599e+06   1.3811000e+03  -4.6035000e-02   0.0000000e+00   3.1110000e-02   0.0000000e+00   3.9991000e-02   0.0000000e+00  -4.6059000e-02   0.0000000e+00  -4.4856000e-02   0.0000000e+00   4.0093000e-02   0.0000000e+00  -1.0521000e-02   0.0000000e+00   3.5074000e-03   0.0000000e+00
   5.4669600e+05   3.6285600e+06   1.4182000e+03  -5.1972000e-02   0.0000000e+00   3.0555000e-02   0.0000000e+00   5.6748000e-02   0.0000000e+00  -6.4794000e-02   0.0000000e+00  -6.4320000e-02   0.0000000e+00   5.2772000e-02   0.0000000e+00   4.0722000e-03   0.0000000e+00  -1.4151000e-02   0.0000000e+00
   5.4643440e+05   3.6289681e+06   1.4221000e+03  -4.8862000e-02   0.0000000e+00   3.1678000e-02   0.0000000e+00   3.8655000e-02   0.0000000e+00  -4.4927000e-02   0.0000000e+00  -5.3017000e-02   0.0000000e+00   4.4078000e-02   0.0000000e+00  -1.8946000e-03   0.0000000e+00  -4.8847000e-03   0.0000000e+00
   5.4591780e+05   3.6290779e+06   1.3744000e+03  -3.7744000e-02   0.0000000e+00   2.4309000e-02   0.0000000e+00   3.1904000e-02   0.0000000e+00  -3.7618000e-02   0.0000000e+00  -1.0730000e-01   0.0000000e+00   8.5414000e-02   0.0000000e+00   1.5920000e-02   0.0000000e+00  -2.5506000e-02   0.0000000e+00
   5.4550400e+05   3.6295407e+06   1.3848000e+03  -6.3617000e-02   0.0000000e+00   4.3122000e-02   0.0000000e+00   3.7064000e-02   0.0000000e+00  -4.2775000e-02   0.0000000e+00  -7.3414000e-02   0.0000000e+00   5.5451000e-02   0.0000000e+00   1.9510000e-02   0.0000000e+00  -2.2254000e-02   0.0000000e+00
   5.4526450e+05   3.6297421e+06   1.3913000e+03  -4.1121000e-02   0.0000000e+00   2.9072000e-02   0.0000000e+00   3.4905000e-02   0.0000000e+00  -4.1449000e-02   0.0000000e+00  -5.9319000e-02   0.0000000e+00   5.0308000e-02   0.0000000e+00   5.7130000e-03   0.0000000e+00  -1.1502000e-02   0.0000000e+00
   5.4465540e+05   3.6300342e+06   1.3240000e+03  -9.4488000e-02   0.0000000e+00   6.8171000e-02   0.0000000e+00   7.4548000e-02   0.0000000e+00  -8.6908000e-02   0.0000000e+00  -2.6780000e-01   0.0000000e+00   2.1120000e-01   0.0000000e+00   1.1780000e-01   0.0000000e+00  -1.4310000e-01   0.0000000e+00
   5.4426310e+05   3.6304868e+06   1.3537000e+03  -1.1100000e-01   0.0000000e+00   7.9504000e-02   0.0000000e+00   1.0510000e-01   0.0000000e+00  -1.2700000e-01   0.0000000e+00  -1.7060000e-01   0.0000000e+00   1.4170000e-01   0.0000000e+00   5.5298000e-02   0.0000000e+00  -7.7002000e-02   0.0000000e+00
   5.4395700e+05   3.6292625e+06   1.2577000e+03  -3.4833000e-02   0.0000000e+00   2.3499000e-02   0.0000000e+00   2.6305000e-02   0.0000000e+00  -3.1556000e-02   0.0000000e+00  -1.1430000e-01   0.0000000e+00   8.9170000e-02   0.0000000e+00   3.5857000e-02   0.0000000e+00  -4.8473000e-02   0.0000000e+00
   5.4420300e+05   3.6297062e+06   1.3337000e+03  -9.4167000e-02   0.0000000e+00   6.7410000e-02   0.0000000e+00   5.4248000e-02   0.0000000e+00  -6.9124000e-02   0.0000000e+00  -1.2210000e-01   0.0000000e+00   9.7093000e-02   0.0000000e+00   3.1360000e-02   0.0000000e+00  -4.5187000e-02   0.0000000e+00
   5.4271290e+05   3.6278790e+06   1.0983000e+03  -9.1735000e-03   0.0000000e+00   5.6129000e-03   0.0000000e+00   1.0133000e-02   0.0000000e+00  -1.1600000e-02   0.0000000e+00  -1.1220000e-01   0.0000000e+00   7.7247000e-02   0.0000000e+00   4.0981000e-02   0.0000000e+00  -5.1483000e-02   0.0000000e+00
   5.4352790e+05   3.6280683e+06   1.1429000e+03  -7.1319000e-02   0.0000000e+00   4.4465000e-02   0.0000000e+00   4.6688000e-02   0.0000000e+00  -4.9171000e-02   0.0000000e+00  -7.5021000e-02   0.0000000e+00   4.9872000e-02   0.0000000e+00   3.5381000e-02   0.0000000e+00  -3.7570000e-02   0.0000000e+00
   5.4409820e+05   3.6287455e+06   1.2013000e+03  -7.8928000e-02   0.0000000e+00   5.8007000e-02   0.0000000e+00   4.2362000e-02   0.0000000e+00  -5.5494000e-02   0.0000000e+00  -2.2490000e-01   0.0000000e+00   1.7480000e-01   0.0000000e+00   4.8088000e-02   0.0000000e+00  -7.7458000e-02   0.0000000e+00
   5.4464640e+05   3.6288994e+06   1.2429000e+03  -6.8184000e-02   0.0000000e+00   4.3742000e-02   0.0000000e+00   4.1563000e-02   0.0000000e+00  -5.0844000e-02   0.0000000e+00  -2.1950000e-01   0.0000000e+00   1.5980000e-01   0.0000000e+00   6.7556000e-02   0.0000000e+00  -9.2753000e-02   0.0000000e+00
   5.4525210e+05   3.6290519e+06   1.3096000e+03  -4.3052000e-02   0.0000000e+00   2.8071000e-02   0.0000000e+00   2.0556000e-02   0.0000000e+00  -2.4435000e-02   0.0000000e+00  -1.0480000e-01   0.0000000e+00   7.4739000e-02   0.0000000e+00   3.1484000e-02   0.0000000e+00  -3.9626000e-02   0.0000000e+00
   5.4617020e+05   3.6292307e+06   1.4318000e+03  -2.9202000e-02   0.0000000e+00   1.6977000e-02   0.0000000e+00   2.9116000e-02   0.0000000e+00  -3.4102000e-02   0.0000000e+00  -6.9600000e-02   0.0000000e+00   5.3771000e-02   0.0000000e+00   9.4556000e-03   0.0000000e+00  -1.9104000e-02   0.0000000e+00
   5.4637310e+05   3.6295823e+06   1.5252000e+03  -2.1230000e-02   0.0000000e+00   1.1686000e-02   0.0000000e+00   2.5584000e-02   0.0000000e+00  -2.7778000e-02   0.0000000e+00  -7.3802000e-02   0.0000000e+00   5.3934000e-02   0.0000000e+00   9.6460000e-03   0.0000000e+00  -1.8181000e-02   0.0000000e+00
   5.4648150e+05   3.6299518e+06   1.6141000e+03  -1.6780000e-02   0.0000000e+00   8.9632000e-03   0.0000000e+00   2.6976000e-02   0.0000000e+00  -2.8252000e-02   0.0000000e+00  -4.8775000e-02   0.0000000e+00   3.7752000e-02   0.0000000e+00   4.3107000e-03   0.0000000e+00  -1.0875000e-02   0.0000000e+00
   5.4500430e+05   3.6294964e+06   1.3665000e+03  -1.2754000e-02   0.0000000e+00   3.6204000e-03   0.0000000e+00   3.1350000e-02   0.0000000e+00  -3.4183000e-02   0.0000000e+00  -6.5119000e-02   0.0000000e+00   5.0423000e-02   0.0000000e+00   1.6135000e-02   0.0000000e+00  -2.2875000e-02   0.0000000e+00
   5.4537700e+05   3.6298408e+06   1.4056000e+03  -1.2023000e-02   0.0000000e+00   4.9435000e-03   0.0000000e+00   2.5568000e-02   0.0000000e+00  -2.8359000e-02   0.0000000e+00  -4.8089000e-02   0.0000000e+00   3.6519000e-02   0.0000000e+00   1.7418000e-02   0.0000000e+00  -2.3985000e-02   0.0000000e+00

DATATYPE MTZ
FREQUENCY 0.625
N_RECV 36
   5.4296600e+05   3.6268285e+06   1.1227000e+03  -7.1895000e-02   0.0000000e+00   4.7041000e-02   0.0000000e+00   7.3152000e-02   0.0000000e+00  -7.4511000e-02   0.0000000e+00  -1.1540000e-01   0.0000000e+00   8.2363000e-02   0.0000000e+00   3.5870000e-02   0.0000000e+00  -5.1706000e-02   0.0000000e+00
   5.4280120e+05   3.6271514e+06   1.1325000e+03  -8.1948000e-02   0.0000000e+00   5.0728000e-02   0.0000000e+00   8.2322000e-02   0.0000000e+00  -8.3200000e-02   0.0000000e+00  -1.1710000e-01   0.0000000e+00   7.9399000e-02   0.0000000e+00   4.6436000e-02   0.0000000e+00  -5.8421000e-02   0.0000000e+00
   5.4263240e+05   3.6274746e+06   1.1206000e+03  -1.3280000e-01   0.0000000e+00   8.7649000e-02   0.0000000e+00   9.9326000e-02   0.0000000e+00  -1.0260000e-01   0.0000000e+00  -1.4480000e-01   0.0000000e+00   1.0060000e-01   0.0000000e+00   5.0249000e-02   0.0000000e+00  -6.2406000e-02   0.0000000e+00
   5.4251570e+05   3.6278153e+06   1.0962000e+03  -1.0982000e-02   0.0000000e+00   5.8237000e-03   0.0000000e+00   1.8129000e-02   0.0000000e+00  -1.7724000e-02   0.0000000e+00  -1.6200000e-01   0.0000000e+00   1.0730000e-01   0.0000000e+00   6.2611000e-02   0.0000000e+00  -7.5246000e-02   0.0000000e+00
   5.4226210e+05   3.6281539e+06   1.0946000e+03  -2.3912000e-02   0.0000000e+00   1.5296000e-02   0.0000000e+00   2.7077000e-02   0.0000000e+00  -2.7941000e-02   0.0000000e+00  -1.1420000e-01   0.0000000e+00   8.2305000e-02   0.0000000e+00   2.3758000e-02   0.0000000e+00  -3.5730000e-02   0.0000000e+00
   5.4429410e+05   3.6271467e+06   1.3102000e+03  -1.4430000e-01   0.0000000e+00   9.5907000e-02   0.0000000e+00   1.0610000e-01   0.0000000e+00  -1.1550000e-01   0.0000000e+00  -2.0100000e-01   0.0000000e+00   1.4510000e-01   0.0000000e+00   7.7923000e-02   0.0000000e+00  -9.3401000e-02   0.0000000e+00
   5.4410460e+05   3.6274778e+06   1.3838000e+03  -8.1234000e-02   0.0000000e+00   5.1144000e-02   0.0000000e+00   6.3874000e-02   0.0000000e+00  -6.8909000e-02   0.0000000e+00  -1.4670000e-01   0.0000000e+00   1.0250000e-01   0.0000000e+00   4.7652000e-02   0.0000000e+00  -5.5812000e-02   0.0000000e+00
   5.4388620e+05   3.6280222e+06   1.1548000e+03  -7.8556000e-02   0.0000000e+00   4.3879000e-02   0.0000000e+00   5.4930000e-02   0.0000000e+00  -5.6062000e-02   0.0000000e+00  -1.4510000e-01   0.0000000e+00   9.2478000e-02   0.0000000e+00   5.8245000e-02   0.0000000e+00  -6.0223000e-02   0.0000000e+00
   5.4382720e+05   3.6282663e+06   1.1717000e+03  -5.8664000e-02   0.0000000e+00   2.8642000e-02   0.0000000e+00   4.8689000e-02   0.0000000e+00  -4.5159000e-02   0.0000000e+00  -1.3390000e-01   0.0000000e+00   7.8607000e-02   0.0000000e+00   7.0959000e-02   0.0000000e+00  -6.5485000e-02   0.0000000e+00
   5.4386180e+05   3.6286529e+06   1.1977000e+03  -3.3136000e-02   0.0000000e+00   1.5089000e-02   0.0000000e+00   3.4629000e-02   0.0000000e+00  -3.3747000e-02   0.0000000e+00  -1.2100000e-01   0.0000000e+00   7.5739000e-02   0.0000000e+00   4.9191000e-02   0.0000000e+00  -4.9945000e-02   0.0000000e+00
   5.4379010e+05   3.6290430e+06   1.2196000e+03  -7.6539000e-02   0.0000000e+00   4.5174000e-02   0.0000000e+00   5.4102000e-02   0.0000000e+00  -5.8297000e-02   0.0000000e+00  -1.8320000e-01   0.0000000e+00   1.2100000e-01   0.0000000e+00   7.9077000e-02   0.0000000e+00  -8.8899000e-02   0.0000000e+00
   5.4360560e+05   3.6295668e+06   1.3028000e+03  -1.2090000e-01   0.0000000e+00   7.0086000e-02   0.0000000e+00   1.0780000e-01   0.0000000e+00  -1.0910000e-01   0.0000000e+00  -1.6940000e-01   0.0000000e+00   1.1670000e-01   0.0000000e+00   7.7746000e-02   0.0000000e+00  -7.0364000e-02   0.0000000e+00
   5.4363570e+05   3.6298993e+06   1.3592000e+03  -8.6649000e-02   0.0000000e+00   5.6373000e-02   0.0000000e+00   8.2740000e-02   0.0000000e+00  -9.3147000e-02   0.0000000e+00  -1.4940000e-01   0.0000000e+00   1.1520000e-01   0.0000000e+00   4.5724000e-02   0.0000000e+00  -5.8071000e-02   0.0000000e+00
   5.4685370e+05   3.6273143e+06   1.5092000e+03  -4.5564000e-02   0.0000000e+00   3.4222000e-02   0.0000000e+00   3.4239000e-02   0.0000000e+00  -4.2436000e-02   0.0000000e+00  -1.6740000e-01   0.0000000e+00   1.3710000e-01   0.0000000e+00  -3.7506000e-02   0.0000000e+00  -5.3731000e-03   0.0000000e+00
   5.4659500e+05   3.6275690e+06   1.4247000e+03  -1.1700000e-01   0.0000000e+00   7.0966000e-02   0.0000000e+00   1.2750000e-01   0.0000000e+00  -1.3870000e-01   0.0000000e+00  -1.2690000e-01   0.0000000e+00   9.8590000e-02   0.0000000e+00   1.7397000e-02   0.0000000e+00  -2.8768000e-02   0.0000000e+00
   5.4654820e+05   3.6279049e+06   1.3169000e+03  -6.3038000e-02   0.0000000e+00   3.6243000e-02   0.0000000e+00   6.3823000e-02   0.0000000e+00  -6.9367000e-02   0.0000000e+00  -1.0330000e-01   0.0000000e+00   7.6812000e-02   0.0000000e+00   1.9337000e-02   0.0000000e+00  -3.0754000e-02   0.0000000e+00
   5.4673110e+05   3.6282599e+06   1.3811000e+03  -5.2020000e-02   0.0000000e+00   3.0360000e-02   0.0000000e+00   4.7521000e-02   0.0000000e+00  -4.9461000e-02   0.0000000e+00  -5.1021000e-02   0.0000000e+00   4.1878000e-02   0.0000000e+00  -9.9875000e-03   0.0000000e+00   3.4981000e-03   0.0000000e+00
   5.4669600e+05   3.6285600e+06   1.4182000e+03  -5.8283000e-02   0.0000000e+00   2.8644000e-02   0.0000000e+00   6.6633000e-02   0.0000000e+00  -6.9436000e-02   0.0000000e+00  -7.2855000e-02   0.0000000e+00   5.4436000e-02   0.0000000e+00   7.4159000e-03   0.0000000e+00  -1.5344000e-02   0.0000000e+00
   5.4643440e+05   3.6289681e+06   1.4221000e+03  -5.5008000e-02   0.0000000e+00   3.0798000e-02   0.0000000e+00   4.5892000e-02   0.0000000e+00  -4.7977000e-02   0.0000000e+00  -6.0054000e-02   0.0000000e+00   4.5322000e-02   0.0000000e+00   4.1770000e-05   0.0000000e+00  -5.2237000e-03   0.0000000e+00
   5.4591780e+05   3.6290779e+06   1.3744000e+03  -4.2296000e-02   0.0000000e+00   2.3481000e-02   0.0000000e+00   3.7843000e-02   0.0000000e+00  -4.0524000e-02   0.0000000e+00  -1.2110000e-01   0.0000000e+00   8.6556000e-02   0.0000000e+00   2.1901000e-02   0.0000000e+00  -2.6918000e-02   0.0000000e+00
   5.4550400e+05   3.6295407e+06   1.3848000e+03  -7.0601000e-02   0.0000000e+00   4.2878000e-02   0.0000000e+00   4.3710000e-02   0.0000000e+00  -4.6368000e-02   0.0000000e+00  -8.1747000e-02   0.0000000e+00   5.6370000e-02   0.0000000e+00   2.3518000e-02   0.0000000e+00  -2.3664000e-02   0.0000000e+00
   5.4526450e+05   3.6297421e+06   1.3913000e+03  -4.6524000e-02   0.0000000e+00   2.8581000e-02   0.0000000e+00   4.1275000e-02   0.0000000e+00  -4.4484000e-02   0.0000000e+00  -6.7656000e-02   0.0000000e+00   5.1485000e-02   0.0000000e+00   8.5608000e-03   0.0000000e+00  -1.2086000e-02   0.0000000e+00
   5.4465540e+05   3.6300342e+06   1.3240000e+03  -1.0720000e-01   0.0000000e+00   6.6962000e-02   0.0000000e+00   8.8312000e-02   0.0000000e+00  -9.2935000e-02   0.0000000e+00  -3.0450000e-01   0.0000000e+00   2.1250000e-01   0.0000000e+00   1.4330000e-01   0.0000000e+00  -1.5320000e-01   0.0000000e+00
   5.4426310e+05   3.6304868e+06   1.3537000e+03  -1.2690000e-01   0.0000000e+00   7.7365000e-02   0.0000000e+00   1.2430000e-01   0.0000000e+00  -1.3660000e-01   0.0000000e+00  -1.9510000e-01   0.0000000e+00   1.4450000e-01   0.0000000e+00   6.9502000e-02   0.0000000e+00  -8.3071000e-02   0.0000000e+00
   5.4395700e+05   3.6292625e+06   1.2577000e+03  -3.9245000e-02   0.0000000e+00   2.2957000e-02   0.0000000e+00   3.1230000e-02   0.0000000e+00  -3.4024000e-02   0.0000000e+00  -1.2930000e-01   0.0000000e+00   9.0225000e-02   0.0000000e+00   4.4176000e-02   0.0000000e+00  -5.1023000e-02   0.0000000e+00
   5.4420300e+05   3.6297062e+06   1.3337000e+03  -1.0660000e-01   0.0000000e+00   6.7049000e-02   0.0000000e+00   6.5425000e-02   0.0000000e+00  -7.4206000e-02   0.0000000e+00  -1.3780000e-01   0.0000000e+00   9.9280000e-02   0.0000000e+00   3.9799000e-02   0.0000000e+00  -4.6135000e-02   0.0000000e+00
   5.4271290e+05   3.6278790e+06   1.0983000e+03  -1.0355000e-02   0.0000000e+00   5.2534000e-03   0.0000000e+00   1.1934000e-02   0.0000000e+00  -1.2327000e-02   0.0000000e+00  -1.2500000e-01   0.0000000e+00   7.6208000e-02   0.0000000e+00   5.1162000e-02   0.0000000e+00  -5.3603000e-02   0.0000000e+00
   5.4352790e+05   3.6280683e+06   1.1429000e+03  -7.9461000e-02   0.0000000e+00   4.2373000e-02   0.0000000e+00   5.5208000e-02   0.0000000e+00  -5.1031000e-02   0.0000000e+00  -8.3576000e-02   0.0000000e+00   4.8408000e-02   0.0000000e+00   4.2465000e-02   0.0000000e+00  -3.8549000e-02   0.0000000e+00
   5.4409820e+05   3.6287455e+06   1.2013000e+03  -8.9602000e-02   0.0000000e+00   5.6663000e-02   0.0000000e+00   5.0960000e-02   0.0000000e+00  -5.9481000e-02   0.0000000e+00  -2.5590000e-01   0.0000000e+00   1.7410000e-01   0.0000000e+00   6.2799000e-02   0.0000000e+00  -8.2849000e-02   0.0000000e+00
   5.4464640e+05   3.6288994e+06   1.2429000e+03  -7.6535000e-02   0.0000000e+00   4.1990000e-02   0.0000000e+00   4.9740000e-02   0.0000000e+00  -5.4191000e-02   0.0000000e+00  -2.4760000e-01   0.0000000e+00   1.5810000e-01   0.0000000e+00   8.5132000e-02   0.0000000e+00  -9.8030000e-02   0.0000000e+00
   5.4525210e+05   3.6290519e+06   1.3096000e+03  -4.7997000e-02   0.0000000e+00   2.7532000e-02   0.0000000e+00   2.4613000e-02   0.0000000e+00  -2.5788000e-02   0.0000000e+00  -1.1770000e-01   0.0000000e+00   7.4039000e-02   0.0000000e+00   3.9197000e-02   0.0000000e+00  -4.1357000e-02   0.0000000e+00
   5.4617020e+05   3.6292307e+06   1.4318000e+03  -3.2424000e-02   0.0000000e+00   1.6076000e-02   0.0000000e+00   3.4372000e-02   0.0000000e+00  -3.6005000e-02   0.0000000e+00  -7.8422000e-02   0.0000000e+00   5.4693000e-02   0.0000000e+00   1.4096000e-02   0.0000000e+00  -1.9977000e-02   0.0000000e+00
   5.4637310e+05   3.6295823e+06   1.5252000e+03  -2.3829000e-02   0.0000000e+00   1.0490000e-02   0.0000000e+00   2.9593000e-02   0.0000000e+00  -2.9281000e-02   0.0000000e+00  -8.2629000e-02   0.0000000e+00   5.3640000e-02   0.0000000e+00   1.3670000e-02   0.0000000e+00  -1.9328000e-02   0.0000000e+00
   5.4648150e+05   3.6299518e+06   1.6141000e+03  -1.8951000e-02   0.0000000e+00   8.1265000e-03   0.0000000e+00   3.1231000e-02   0.0000000e+00  -2.9863000e-02   0.0000000e+00  -5.4880000e-02   0.0000000e+00   3.8569000e-02   0.0000000e+00   7.0855000e-03   0.0000000e+00  -1.1531000e-02   0.0000000e+00
   5.4500430e+05   3.6294964e+06   1.3665000e+03  -1.4231000e-02   0.0000000e+00   2.1304000e-03   0.0000000e+00   3.5906000e-02   0.0000000e+00  -3.6478000e-02   0.0000000e+00  -7.3609000e-02   0.0000000e+00   5.1020000e-02   0.0000000e+00   2.0549000e-02   0.0000000e+00  -2.4058000e-02   0.0000000e+00
   5.4537700e+05   3.6298408e+06   1.4056000e+03  -1.3485000e-02   0.0000000e+00   3.8908000e-03   0.0000000e+00   2.9619000e-02   0.0000000e+00  -3.0085000e-02   0.0000000e+00  -5.4341000e-02   0.0000000e+00   3.6676000e-02   0.0000000e+00   2.1703000e-02   0.0000000e+00  -2.5507000e-02   0.0000000e+00

DATATYPE MTZ
FREQUENCY 0.75
N_RECV 36
   5.4296600e+05   3.6268285e+06   1.1227000e+03  -7.8838000e-02   0.0000000e+00   4.6075000e-02   0.0000000e+00   8.3103000e-02   0.0000000e+00  -7.7294000e-02   0.0000000e+00  -1.2580000e-01   0.0000000e+00   8.2871000e-02   0.0000000e+00   4.4318000e-02   0.0000000e+00  -5.4005000e-02   0.0000000e+00
   5.4280120e+05   3.6271514e+06   1.1325000e+03  -8.9229000e-02   0.0000000e+00   4.9314000e-02   0.0000000e+00   9.3206000e-02   0.0000000e+00  -8.6240000e-02   0.0000000e+00  -1.2730000e-01   0.0000000e+00   7.9587000e-02   0.0000000e+00   5.5569000e-02   0.0000000e+00  -6.0603000e-02   0.0000000e+00
   5.4263240e+05   3.6274746e+06   1.1206000e+03  -1.4490000e-01   0.0000000e+00   8.5979000e-02   0.0000000e+00   1.1310000e-01   0.0000000e+00  -1.0720000e-01   0.0000000e+00  -1.5790000e-01   0.0000000e+00   1.0050000e-01   0.0000000e+00   6.0118000e-02   0.0000000e+00  -6.5000000e-02   0.0000000e+00
   5.4251570e+05   3.6278153e+06   1.0962000e+03  -1.1998000e-02   0.0000000e+00   5.4142000e-03   0.0000000e+00   2.0265000e-02   0.0000000e+00  -1.8448000e-02   0.0000000e+00  -1.7620000e-01   0.0000000e+00   1.0690000e-01   0.0000000e+00   7.4560000e-02   0.0000000e+00  -7.7542000e-02   0.0000000e+00
   5.4226210e+05   3.6281539e+06   1.0946000e+03  -2.6255000e-02   0.0000000e+00   1.4734000e-02   0.0000000e+00   3.0505000e-02   0.0000000e+00  -2.9256000e-02   0.0000000e+00  -1.2500000e-01   0.0000000e+00   8.2843000e-02   0.0000000e+00   3.0227000e-02   0.0000000e+00  -3.7303000e-02   0.0000000e+00
   5.4429410e+05   3.6271467e+06   1.3102000e+03  -1.5870000e-01   0.0000000e+00   9.3273000e-02   0.0000000e+00   1.2120000e-01   0.0000000e+00  -1.2180000e-01   0.0000000e+00  -2.2080000e-01   0.0000000e+00   1.4440000e-01   0.0000000e+00   9.1886000e-02   0.0000000e+00  -9.8062000e-02   0.0000000e+00
   5.4410460e+05   3.6274778e+06   1.3838000e+03  -8.9043000e-02   0.0000000e+00   4.9771000e-02   0.0000000e+00   7.2528000e-02   0.0000000e+00  -7.2456000e-02   0.0000000e+00  -1.6050000e-01   0.0000000e+00   1.0220000e-01   0.0000000e+00   5.7233000e-02   0.0000000e+00  -5.8052000e-02   0.0000000e+00
   5.4388620e+05   3.6280222e+06   1.1548000e+03  -8.4794000e-02   0.0000000e+00   4.1958000e-02   0.0000000e+00   6.2294000e-02   0.0000000e+00  -5.7882000e-02   0.0000000e+00  -1.5740000e-01   0.0000000e+00   9.0948000e-02   0.0000000e+00   6.7809000e-02   0.0000000e+00  -6.1482000e-02   0.0000000e+00
   5.4382720e+05   3.6282663e+06   1.1717000e+03  -6.2807000e-02   0.0000000e+00   2.6472000e-02   0.0000000e+00   5.4740000e-02   0.0000000e+00  -4.6747000e-02   0.0000000e+00  -1.4410000e-01   0.0000000e+00   7.6394000e-02   0.0000000e+00   8.1345000e-02   0.0000000e+00  -6.6660000e-02   0.0000000e+00
   5.4386180e+05   3.6286529e+06   1.1977000e+03  -3.5641000e-02   0.0000000e+00   1.3501000e-02   0.0000000e+00   3.8826000e-02   0.0000000e+00  -3.5288000e-02   0.0000000e+00  -1.3120000e-01   0.0000000e+00   7.4119000e-02   0.0000000e+00   5.7007000e-02   0.0000000e+00  -5.1017000e-02   0.0000000e+00
   5.4379010e+05   3.6290430e+06   1.2196000e+03  -8.3076000e-02   0.0000000e+00   4.3440000e-02   0.0000000e+00   6.1561000e-02   0.0000000e+00  -6.0876000e-02   0.0000000e+00  -1.9910000e-01   0.0000000e+00   1.1960000e-01   0.0000000e+00   9.1637000e-02   0.0000000e+00  -9.1765000e-02   0.0000000e+00
   5.4360560e+05   3.6295668e+06   1.3028000e+03  -1.3210000e-01   0.0000000e+00   6.8710000e-02   0.0000000e+00   1.2170000e-01   0.0000000e+00  -1.1490000e-01   0.0000000e+00  -1.8560000e-01   0.0000000e+00   1.1860000e-01   0.0000000e+00   8.8677000e-02   0.0000000e+00  -7.3892000e-02   0.0000000e+00
   5.4363570e+05   3.6298993e+06   1.3592000e+03  -9.4996000e-02   0.0000000e+00   5.4617000e-02   0.0000000e+00   9.3853000e-02   0.0000000e+00  -9.8451000e-02   0.0000000e+00  -1.6410000e-01   0.0000000e+00   1.1650000e-01   0.0000000e+00   5.3817000e-02   0.0000000e+00  -6.0173000e-02   0.0000000e+00
   5.4685370e+05   3.6273143e+06   1.5092000e+03  -5.0521000e-02   0.0000000e+00   3.5257000e-02   0.0000000e+00   3.8505000e-02   0.0000000e+00  -4.6511000e-02   0.0000000e+00  -1.8700000e-01   0.0000000e+00   1.4240000e-01   0.0000000e+00  -3.6606000e-02   0.0000000e+00  -9.5577000e-03   0.0000000e+00
   5.4659500e+05   3.6275690e+06   1.4247000e+03  -1.2950000e-01   0.0000000e+00   6.8157000e-02   0.0000000e+00   1.4330000e-01   0.0000000e+00  -1.4750000e-01   0.0000000e+00  -1.4060000e-01   0.0000000e+00   1.0110000e-01   0.0000000e+00   2.1598000e-02   0.0000000e+00  -3.0120000e-02   0.0000000e+00
   5.4654820e+05   3.6279049e+06   1.3169000e+03  -6.8837000e-02   0.0000000e+00   3.4156000e-02   0.0000000e+00   7.2455000e-02   0.0000000e+00  -7.3448000e-02   0.0000000e+00  -1.1320000e-01   0.0000000e+00   7.7428000e-02   0.0000000e+00   2.4664000e-02   0.0000000e+00  -3.2317000e-02   0.0000000e+00
